2024-11-18T19:00:24.314310,"37.50161085438818, 127.03972016533216"
2024-11-18T19:00:31.318205,"37.501594625834386, 127.03970049759391"
2024-11-18T19:00:48.370514,"37.50158707599237, 127.03969022884306"
2024-11-18T19:00:52.319401,"37.50159167946697, 127.0396840508111"
2024-11-18T19:01:08.264261,"37.50160469983192, 127.03968345838207"
2024-11-18T19:01:11.371916,"37.501609929595595, 127.03968615137005"
2024-11-18T19:01:13.251923,"37.501627790529334, 127.03968115163272"
2024-11-18T19:01:17.321229,"37.501648067504824, 127.03967675280153"
2024-11-18T19:01:18.278014,"37.5016667880503, 127.03967350449227"
2024-11-18T19:01:22.314177,"37.501683559594575, 127.03967444813749"
2024-11-18T19:01:32.353911,"37.50169880089952, 127.03967763219929"
2024-11-18T19:01:39.330046,"37.50170419911316, 127.03968172433896"
2024-11-18T19:01:44.325008,"37.501701774256546, 127.03968508458688"
2024-11-18T19:01:56.316631,"37.50169412077467, 127.03968598527089"
2024-11-18T19:01:57.361443,"37.501916942807604, 127.03978718415536"
2024-11-18T19:01:58.357819,"37.50210424446804, 127.03987351332205"
2024-11-18T19:02:00.374292,"37.50224446619695, 127.03993985447545"
2024-11-18T19:02:06.315939,"37.502335465418106, 127.03998604139522"
2024-11-18T19:02:10.310285,"37.50238507542983, 127.04001822007471"
2024-11-18T19:02:17.331334,"37.50240502402582, 127.040039541403"
2024-11-18T19:02:20.425555,"37.50240354910355, 127.04005163154915"
2024-11-18T19:02:22.335527,"37.502389413223554, 127.0400603405288"
2024-11-18T19:02:24.370474,"37.502369726865055, 127.04006878609499"
2024-11-18T19:02:45.328078,"37.50234915638859, 127.04007863359774"
2024-11-18T19:02:49.308358,"37.50232971776484, 127.0401014186755"
2024-11-18T19:02:53.317819,"37.50231480618634, 127.04012260019083"
2024-11-18T19:03:17.003449,"37.50230524658267, 127.04013966079106"
2024-11-18T19:03:20.323229,"37.50229740539096, 127.04014408979977"
2024-11-18T19:03:37.331413,"37.502290594297925, 127.04014016036881"
2024-11-18T19:03:43.418941,"37.50228247899353, 127.04013053820069"
2024-11-18T19:03:55.443522,"37.50227482477042, 127.04011829060353"
2024-11-18T19:04:00.973858,"37.50226612638882, 127.04010892750883"
2024-11-18T19:04:14.489260,"37.50204310963509, 127.03997000954827"
2024-11-18T19:04:18.790090,"37.501840668656286, 127.03984191466976"
2024-11-18T19:04:21.300033,"37.50169623365163, 127.0397499307219"
2024-11-18T19:04:24.626961,"37.50160232519737, 127.03968970766235"
2024-11-18T19:04:28.927900,"37.5015552628482, 127.0396586136529"
2024-11-18T19:04:30.464230,"37.50153120022534, 127.03964130757518"
2024-11-18T19:04:36.329514,"37.501519493524135, 127.03963249239696"
2024-11-18T19:04:38.600155,"37.50152712256294, 127.0396374707697"
2024-11-18T19:04:40.296937,"37.50155133437037, 127.03965145343349"
2024-11-18T19:04:41.302381,"37.50173342339585, 127.03976042808317"
2024-11-18T19:04:42.290800,"37.501928884003874, 127.03987696020779"
2024-11-18T19:04:43.308296,"37.502091554165936, 127.03997326931163"
2024-11-18T19:04:44.360253,"37.502208889324486, 127.04004471083931"
2024-11-18T19:04:45.308216,"37.5022854006483, 127.04009700949258"
2024-11-18T19:04:46.307306,"37.50232737007799, 127.04013558767119"
2024-11-18T19:04:48.305651,"37.50234354958909, 127.04016287116615"
2024-11-18T19:04:50.311326,"37.50234342370851, 127.04018338482123"
2024-11-18T19:05:06.373920,"37.50233386853272, 127.04019829265076"
2024-11-18T19:05:07.324803,"37.502309941989715, 127.04020581339886"
2024-11-18T19:05:08.320141,"37.50228707644538, 127.0402014879898"
2024-11-18T19:05:14.319165,"37.502275151804234, 127.04015716692432"
2024-11-18T19:05:15.434489,"37.50225624691675, 127.04011028260409"
2024-11-18T19:05:33.337265,"37.50224945664247, 127.04008158843918"
2024-11-18T19:05:34.311578,"37.50213538788448, 127.03999964887633"
2024-11-18T19:05:35.336080,"37.50197919987245, 127.03989925169795"
2024-11-18T19:05:36.378878,"37.50182382646383, 127.03980413351447"
2024-11-18T19:05:37.328336,"37.50164532494456, 127.03970035111084"
2024-11-18T19:05:38.363772,"37.501511240275875, 127.03962464753144"
2024-11-18T19:05:40.339341,"37.501465170676845, 127.03959803058162"
2024-11-18T19:05:41.379890,"37.50147147319262, 127.0396009431467"
2024-11-18T19:06:01.249679,"37.50149506761462, 127.03961562977157"
2024-11-18T19:06:03.442277,"37.5016390969795, 127.03969767110212"
2024-11-18T19:06:05.339779,"37.50162944110792, 127.03970859781506"
2024-11-18T19:06:31.154048,"37.501611761051215, 127.03971219285879"
2024-11-18T19:06:36.160109,"37.501676189116004, 127.03977393809262"
2024-11-18T19:06:37.309035,"37.50182770602075, 127.03989385801935"
2024-11-18T19:06:39.389464,"37.501766452203896, 127.03985057486031"
2024-11-18T19:06:41.152210,"37.501702734839775, 127.03980195980253"
2024-11-18T19:06:55.330247,"37.50164639941361, 127.0397599778309"
2024-11-18T19:06:56.365748,"37.50161331125478, 127.03972894882254"
2024-11-18T19:07:00.960571,"37.50158688188042, 127.03970221616034"
2024-11-18T19:07:02.360041,"37.501575335922105, 127.03968605455397"
2024-11-18T19:07:07.394317,"37.50157441854864, 127.03967913268934"
2024-11-18T22:53:30.039883,"0.0, 0.0"
2024-11-18T22:53:35.037897,"37.4988201, 127.0279315"
2024-11-18T22:53:55.194323,"37.4988345638422, 127.02794337032567"
2024-11-18T22:54:40.725290,"37.49883872996827, 127.02795425164256"
2024-11-18T22:54:45.547711,"37.49884773020273, 127.02795719312047"
2024-11-19T01:23:50.122084,"0.0, 0.0"
2024-11-19T01:23:55.353469,"37.5013422, 127.0416352"
2024-11-19T01:24:00.262186,"37.50136135212209, 127.04167410274799"
2024-11-19T01:24:05.172249,"37.50135040067617, 127.04165269939416"
2024-11-19T01:24:10.154800,"37.501358087096186, 127.04165036151656"
2024-11-19T01:24:30.315335,"37.501347070881764, 127.04164242929379"
2024-11-19T01:24:35.283725,"37.501352144510825, 127.04165265876901"
2024-11-19T01:24:50.330856,"37.501352965155135, 127.04165019489149"
2024-11-19T01:24:55.560130,"37.50134648495545, 127.04164416900166"
2024-11-19T01:25:00.422505,"37.50134788278799, 127.04163991513693"
2024-11-19T01:25:05.435011,"37.501343868462634, 127.04163595500124"
2024-11-19T01:25:10.607150,"37.501345341151, 127.04164282918404"
2024-11-19T01:25:15.639240,"37.50134649367253, 127.04164204680164"
2024-11-19T01:25:30.692179,"37.501342941841585, 127.041642146453"
2024-11-19T01:25:40.718488,"37.50134609065143, 127.04164516447216"
2024-11-19T01:33:43.095146,"37.5013439940508, 127.04164662903437"
2024-11-19T01:33:58.187663,"37.50134595242418, 127.04164284847438"
2024-11-19T01:34:03.162145,"37.50134282755166, 127.0416354998759"
2024-11-19T01:34:13.345624,"37.50134389123193, 127.0416339408627"
2024-11-19T01:34:18.204062,"37.501345027071814, 127.04163820361545"
2024-11-19T01:34:23.308828,"37.501348186283856, 127.04164680328998"
2024-11-19T01:34:28.246181,"37.501347863606426, 127.04164444365826"
2024-11-19T01:34:33.247468,"37.5013438568011, 127.04165650060911"
2024-11-19T01:34:38.327314,"37.5013450975484, 127.04166452406012"
2024-11-19T01:34:43.432816,"37.50134034470704, 127.04165741812002"
2024-11-19T01:34:48.404251,"37.501344587579666, 127.04165331205415"
2024-11-19T01:34:53.403367,"37.50134838605433, 127.04165621877948"
2024-11-19T01:34:58.419743,"37.50135187335083, 127.04165016115246"
2024-11-19T01:35:03.418659,"37.50135725212812, 127.04165454035315"
2024-11-19T01:35:13.516967,"37.50135383574154, 127.04164872574698"
2024-11-19T01:35:18.499520,"37.50135405658111, 127.04164761025963"
2024-11-19T01:35:38.573190,"37.501348707078456, 127.04164658521086"
2024-11-19T01:35:43.703570,"37.50134137240908, 127.04164961871324"
2024-11-19T01:36:54.304575,"37.50134451723108, 127.04165306669438"
2024-11-19T01:36:58.208484,"37.50134806327005, 127.04166503068788"
2024-11-19T01:37:13.286631,"37.50134451660134, 127.0416562817939"
2024-11-19T01:37:18.200030,"37.50134712104951, 127.04165883754257"
2024-11-19T01:37:23.234227,"37.501347750892734, 127.04165151318728"
2024-11-19T01:37:28.430293,"37.50135732672011, 127.04166881358746"
2024-11-19T01:37:33.283028,"37.50135272443971, 127.04165739035135"
2024-11-19T01:37:38.341363,"37.50135404683233, 127.04164898326623"
2024-11-19T01:37:43.374441,"37.501347539219566, 127.04164839619068"
2024-11-19T01:37:48.342103,"37.501351257740176, 127.04164274072703"
2024-11-19T01:37:53.383713,"37.501349956326635, 127.04163931864512"
2024-11-19T01:37:58.405627,"37.50135026159762, 127.04164851965086"
2024-11-19T01:38:03.412350,"37.501348636543625, 127.04164687130515"
2024-11-19T01:38:08.470556,"37.50134972409215, 127.04165093635471"
2024-11-19T01:38:18.494030,"37.50134509238867, 127.04164796701686"
2024-11-19T01:38:33.556044,"37.50134592709385, 127.04164541822152"
2024-11-19T01:38:43.725407,"37.50134258407177, 127.0416466230561"
2024-11-19T01:38:48.613512,"37.50134320786708, 127.04164106128137"
2024-11-19T01:38:53.658383,"37.50135039733977, 127.04165302404209"
2024-11-19T01:38:58.678488,"37.50135170899228, 127.04166701604709"
2024-11-19T01:39:03.727043,"37.50135456546076, 127.04166396083436"
2024-11-19T01:39:13.808958,"37.50135640569154, 127.04166618938031"
2024-11-19T01:39:28.923726,"37.50135256808224, 127.0416574355344"
2024-11-19T01:39:33.823241,"37.501346798488, 127.04167227137667"
2024-11-19T01:39:38.937059,"37.50134578647107, 127.04166930678659"
2024-11-19T01:39:48.935165,"37.501348211585, 127.04165657848685"
2024-11-19T01:39:58.993407,"37.501341040111924, 127.04165732025817"
2024-11-19T01:40:04.074296,"37.50134436680396, 127.04165598542652"
2024-11-19T01:40:08.998709,"37.50133822029223, 127.04165365773801"
2024-11-19T01:40:14.059005,"37.50134021845712, 127.04164603465675"
2024-11-19T01:40:19.054330,"37.50133579613808, 127.04165711070077"
2024-11-19T01:40:24.105010,"37.50133654017008, 127.0416546117463"
2024-11-19T01:40:29.126947,"37.50134164043062, 127.04164678613814"
2024-11-19T01:40:34.156556,"37.50133882281712, 127.04164840318458"
2024-11-19T01:40:44.168149,"37.501341411271135, 127.04164643909988"
2024-11-19T01:40:49.273331,"37.501352089569, 127.04165628518082"
2024-11-19T01:40:54.212262,"37.50135187564625, 127.04164718327048"
2024-11-19T01:40:59.253142,"37.50134730088839, 127.04164508866977"
2024-11-19T01:41:04.275186,"37.50134008255718, 127.04165373915615"
2024-11-19T01:41:09.320811,"37.501337748090414, 127.04167203204842"
2024-11-19T01:41:24.372166,"37.50134159216097, 127.0416629601821"
2024-11-19T01:41:29.475180,"37.50134639269649, 127.04166145311208"
2024-11-19T01:41:34.583873,"37.50135197633925, 127.04167450933025"
2024-11-19T01:41:39.801490,"37.50135224478359, 127.04165807689509"
2024-11-19T01:41:44.834327,"37.501353145767084, 127.04165419489603"
2024-11-19T01:41:49.637799,"37.50134768961095, 127.04165216038639"
2024-11-19T01:41:54.860741,"37.501344988448786, 127.04166141228151"
2024-11-19T01:41:59.885074,"37.50134206251199, 127.04165616048046"
2024-11-19T01:42:04.685859,"37.501342079773224, 127.04166277795915"
2024-11-19T01:42:24.691388,"37.50133995926052, 127.04165234502358"
2024-11-19T01:42:29.829167,"37.50133905030529, 127.04163645660162"
2024-11-19T01:42:34.765223,"37.50134177243057, 127.04164650289032"
2024-11-19T01:42:44.804546,"37.50134106345706, 127.0416452515135"
2024-11-19T01:42:49.849865,"37.501345894491934, 127.04164634253202"
2024-11-19T01:42:54.889848,"37.50135214341064, 127.04164138300071"
2024-11-19T01:42:59.946460,"37.501348009387655, 127.0416367312977"
2024-11-19T01:43:09.890881,"37.50134818071412, 127.04164078134026"
2024-11-19T01:43:14.984048,"37.50135551280563, 127.04164840046943"
2024-11-19T01:43:25.039977,"37.50135124258054, 127.04164709216056"
2024-11-19T01:43:30.044249,"37.50135115135779, 127.04165709481664"
2024-11-19T01:43:40.122093,"37.50134772588886, 127.04165656466785"
2024-11-19T01:43:45.117244,"37.50134086208912, 127.0416610586803"
2024-11-19T01:43:50.127562,"37.501340838405255, 127.04165940345347"
2024-11-19T01:43:55.086878,"37.50134397786588, 127.04165361266399"
2024-11-19T01:44:00.153523,"37.501337636666754, 127.04164266595876"
2024-11-19T01:44:05.125301,"37.50133784249805, 127.04165083279025"
2024-11-19T01:44:10.249636,"37.501341368416725, 127.04165345065557"
2024-11-19T01:44:20.247574,"37.50133973237054, 127.04165004859793"
2024-11-19T01:44:25.337379,"37.501344095727674, 127.04165023677879"
2024-11-19T01:44:30.290072,"37.50135126452207, 127.04165132968623"
2024-11-19T01:44:35.336213,"37.50135177959587, 127.0416460842942"
2024-11-19T01:44:45.470761,"37.50135180991312, 127.04164862609575"
2024-11-19T01:44:50.370348,"37.50135529638432, 127.04165340427502"
2024-11-19T01:44:55.400613,"37.50135365187243, 127.04165200710074"
2024-11-19T01:45:10.472594,"37.50134963675434, 127.04164457242635"
2024-11-19T01:45:15.511396,"37.501353263325555, 127.04165861786436"
2024-11-19T01:45:25.545613,"37.50135264004073, 127.0416551202586"
2024-11-19T01:45:40.640910,"37.50134690161348, 127.04165179165415"
2024-11-19T01:45:45.691660,"37.501343432624374, 127.04165784752675"
2024-11-19T01:45:55.725581,"37.50133957198684, 127.04164974833823"
2024-11-19T01:46:00.880031,"37.50134311794364, 127.041649191529"
2024-11-19T01:46:15.938672,"37.50134345418395, 127.04164260699856"
2024-11-19T01:46:30.841558,"37.501343388588886, 127.0416443224638"
2024-11-19T01:46:40.943093,"37.50134150483768, 127.04163994950596"
2024-11-19T01:46:50.941096,"37.50134445426866, 127.0416411946346"
2024-11-19T01:47:06.116597,"37.50134388829239, 127.04163627694729"
2024-11-19T01:47:11.104515,"37.50134859681863, 127.04164102815639"
2024-11-19T01:47:21.262317,"37.501346724431514, 127.04164149528827"
2024-11-19T01:47:26.231180,"37.501348985778705, 127.04164826519231"
2024-11-19T01:47:51.349716,"37.50134677545557, 127.04164378311496"
2024-11-19T01:47:56.235554,"37.50134768998989, 127.04165073492264"
2024-11-19T01:48:16.421715,"37.50134629604753, 127.04164940855547"
2024-11-19T01:48:31.375301,"37.501349156142666, 127.04165210239053"
2024-11-19T01:48:41.411778,"37.501345160364615, 127.04164773872287"
2024-11-19T01:48:46.454900,"37.50134860500205, 127.04164876342179"
2024-11-19T01:48:51.455731,"37.50135426604634, 127.04165473194843"
2024-11-19T01:48:56.469265,"37.50135266936261, 127.04165313598573"
2024-11-19T01:49:01.510885,"37.50135075109517, 127.04164626228152"
2024-11-19T01:49:06.553880,"37.50135178344987, 127.04165031956964"
2024-11-19T01:49:11.597328,"37.501346379901705, 127.04164690258476"
2024-11-19T01:49:16.630981,"37.50134658964451, 127.0416472999373"
2024-11-19T01:49:21.602313,"37.50134757341535, 127.04164131739017"
2024-11-19T01:49:36.766920,"37.50134949330178, 127.04164573585174"
2024-11-19T01:49:41.705732,"37.501347096911815, 127.0416515215874"
2024-11-19T01:56:00.901685,"37.501349028472525, 127.04165067161676"
2024-11-19T01:56:08.117309,"37.501347930875895, 127.04165403775076"
2024-11-19T02:02:33.330711,"37.50136036764208, 127.04165971194507"
2024-11-19T02:02:38.260174,"37.50135728379524, 127.04165909367356"
2024-11-19T02:02:43.300096,"37.501351138115076, 127.04165098168829"
2024-11-19T02:02:48.355374,"37.5013468766057, 127.04165113567821"
2024-11-19T02:02:53.357089,"37.50134811815613, 127.0416548432182"
2024-11-19T02:02:58.497908,"37.50134441623595, 127.04166124652753"
2024-11-19T02:03:03.597531,"37.50134398012095, 127.0416501076654"
2024-11-19T02:03:08.517433,"37.50135696539129, 127.04164926707277"
2024-11-19T02:03:13.853040,"37.501359913167114, 127.04166686295866"
2024-11-19T02:03:18.655035,"37.501354046726185, 127.04165834498313"
2024-11-19T02:03:28.531807,"37.50135332101289, 127.04165339153109"
2024-11-19T02:03:38.622481,"37.501349002205785, 127.04165425239012"
2024-11-19T02:03:43.651557,"37.50135118424675, 127.04166073414999"
2024-11-19T02:03:48.760626,"37.501346615214565, 127.04166062429319"
2024-11-19T02:03:59.010919,"37.50134692097743, 127.04165045687603"
2024-11-19T02:04:03.809067,"37.50135187592443, 127.04164991785979"
2024-11-19T02:04:09.036188,"37.50134873664566, 127.0416496715241"
2024-11-19T02:04:14.076614,"37.5013420152802, 127.04165969801647"
2024-11-19T02:04:18.866215,"37.50134406437829, 127.04166004409659"
2024-11-19T02:51:31.544041,"37.50134557114716, 127.041654788579"
2024-11-19T02:51:41.674225,"37.501343736324664, 127.04166194199746"
2024-11-19T02:51:46.683187,"37.501350448760036, 127.0416650646409"
2024-11-19T02:51:51.688722,"37.50135334877885, 127.04168603588654"
2024-11-19T02:51:56.733399,"37.50135773289322, 127.04168824537427"
2024-11-19T02:52:01.661497,"37.50136223044351, 127.04170194097168"
2024-11-19T02:52:06.661978,"37.50135927370397, 127.04168219268938"
2024-11-19T02:52:11.743242,"37.50135494432, 127.04168006630417"
2024-11-19T02:52:16.803035,"37.501350433987554, 127.04167082460425"
2024-11-19T02:52:21.862153,"37.50135496629282, 127.04167788645994"
2024-11-19T02:52:26.840171,"37.501346890694904, 127.04167515589863"
2024-11-19T02:52:31.846889,"37.50135598755709, 127.0416835900275"
2024-11-19T02:52:36.876300,"37.50135401545386, 127.04166147000473"
2024-11-19T02:52:41.904398,"37.501353055860484, 127.04165340978786"
2024-11-19T02:52:46.918242,"37.50134753678849, 127.041650997414"
2024-11-19T02:52:50.431778,"37.50134544441586, 127.04165758983004"
2024-11-19T02:52:51.431797,"37.50133837303675, 127.04165471886168"
2024-11-19T02:52:52.239418,"37.501341543485154, 127.04162584482792"
2024-11-19T02:52:53.223884,"37.501362020049726, 127.04159072513788"
2024-11-19T02:52:54.242030,"37.50139359121923, 127.04155799485287"
2024-11-19T02:52:55.231761,"37.50143060984702, 127.04153066945292"
2024-11-19T02:52:56.242507,"37.50146179446801, 127.04151237433464"
2024-11-19T02:52:57.231891,"37.5014871859037, 127.04149801415427"
2024-11-19T02:52:58.271464,"37.501507522987495, 127.04148508915927"
2024-11-19T02:52:59.289243,"37.50152316651903, 127.04147283274719"
2024-11-19T02:53:00.226799,"37.50153430484644, 127.04146006288147"
2024-11-19T02:53:01.234342,"37.50154054952264, 127.04144783078252"
2024-11-19T02:53:03.231444,"37.50154665773725, 127.04143118502438"
2024-11-19T02:53:05.243551,"37.501551182554735, 127.0414162565505"
2024-11-19T02:53:06.212530,"37.501556674629946, 127.04140259820318"
2024-11-19T02:53:07.231480,"37.50156078479602, 127.04138526046461"
2024-11-19T02:53:08.229662,"37.50156442811135, 127.0413661975144"
2024-11-19T02:53:09.209905,"37.501568649115804, 127.04134530840919"
2024-11-19T02:53:10.228756,"37.50157480620396, 127.04132124246374"
2024-11-19T02:53:18.596636,"37.50158483580768, 127.04129237971482"
2024-11-19T02:53:25.645646,"37.5014987223076, 127.04144237254137"
2024-11-19T02:53:30.765404,"37.50142013569282, 127.0415386566643"
2024-11-19T02:53:41.116328,"37.5013727795635, 127.04160843448561"
2024-11-19T02:53:46.034045,"37.50134051860537, 127.04165973860944"
2024-11-19T02:53:50.822802,"37.50132432302109, 127.04167869320081"
2024-11-19T02:53:55.859491,"37.501314766296005, 127.04170786279067"
2024-11-19T02:54:01.199228,"37.50131219110866, 127.04170580917696"
2024-11-19T02:54:05.997149,"37.50132569589137, 127.04170043818104"
2024-11-19T02:54:10.912663,"37.50132379401932, 127.04168982044528"
2024-11-19T02:54:16.139593,"37.50133269660174, 127.04167592573008"
2024-11-19T02:54:21.055212,"37.50133689781168, 127.04166668305977"
2024-11-19T02:54:25.965022,"37.50133468579924, 127.04165711008287"
2024-11-19T02:54:31.043324,"37.50134088072213, 127.04166487206592"
2024-11-19T02:54:36.107167,"37.50134221723407, 127.04165741556521"
2024-11-19T02:54:41.022908,"37.50133753809873, 127.04165387729545"
2024-11-19T02:54:46.036569,"37.50134019858889, 127.04165160728407"
2024-11-19T02:54:56.140965,"37.501339790774274, 127.04164596698882"
2024-11-19T02:55:01.291563,"37.501344091397634, 127.0416414463357"
2024-11-19T02:55:06.208465,"37.50134720958029, 127.04163311447786"
2024-11-19T02:55:11.326209,"37.50134128446147, 127.04166776642298"
2024-11-19T02:55:26.481720,"37.501343166701524, 127.04166139901737"
2024-11-19T02:55:31.402580,"37.50134618894718, 127.04166338024315"
2024-11-19T02:55:36.619710,"37.50134230394828, 127.04165574921493"
2024-11-19T02:55:41.638894,"37.501343959541, 127.04165344316472"
2024-11-19T02:55:46.456441,"37.50134434544585, 127.04164543977932"
2024-11-19T02:55:51.563474,"37.50134026176364, 127.04164080036689"
2024-11-19T02:56:01.810592,"37.50134246667194, 127.04164169709522"
2024-11-19T02:56:06.422943,"37.50134044002522, 127.04164024359297"
2024-11-19T02:56:11.645926,"37.50134153993553, 127.04163253267767"
2024-11-19T02:56:21.870729,"37.50134169285176, 127.04163668780427"
2024-11-19T02:56:26.697688,"37.50133978543982, 127.04163222940554"
2024-11-19T02:56:31.612624,"37.50134262723335, 127.04163433034958"
2024-11-19T02:56:36.576282,"37.50134424253398, 127.04164147836944"
2024-11-19T02:56:46.972886,"37.50134960815284, 127.04164840774666"
2024-11-19T02:56:51.882974,"37.50134649827085, 127.04165177467566"
2024-11-19T02:57:02.122909,"37.50134522295062, 127.04164751324211"
2024-11-19T02:57:06.939565,"37.50134600294161, 127.0416513589866"
2024-11-19T02:57:21.992645,"37.501346675248094, 127.04164868376314"
2024-11-19T02:57:26.908487,"37.50135310791857, 127.04164868037948"
2024-11-19T02:57:37.045772,"37.501348086173785, 127.04166104136485"
2024-11-19T02:57:41.853527,"37.50134572021374, 127.04165467669809"
2024-11-19T02:57:47.183083,"37.50134008431433, 127.04165052628444"
2024-11-19T02:57:52.097569,"37.50133940686691, 127.04164365783711"
2024-11-19T02:58:02.231357,"37.50134321294515, 127.04163701536291"
2024-11-19T02:58:12.060616,"37.50134370922375, 127.04163710508219"
2024-11-19T02:58:16.980629,"37.501349570141805, 127.0416388599925"
2024-11-19T02:58:22.202638,"37.501351922755084, 127.04163523858352"
2024-11-19T02:58:27.114523,"37.50135446424564, 127.04165053306345"
2024-11-19T02:58:37.204203,"37.50135090785199, 127.04165587879112"
2024-11-19T02:58:42.172248,"37.50134369223413, 127.04165453151393"
2024-11-19T02:58:57.210233,"37.501341814844224, 127.04164872347624"
2024-11-19T02:59:02.441027,"37.50134568165991, 127.04163464277794"
2024-11-19T02:59:32.550513,"37.50134240375821, 127.04163744675733"
2024-11-19T02:59:37.312813,"37.50134295606526, 127.04163080132525"
2024-11-19T02:59:42.688666,"37.50133597402263, 127.04163436348105"
2024-11-19T03:00:02.655955,"37.501339438637686, 127.0416352151827"
2024-11-19T03:00:07.463458,"37.501337028180885, 127.04163272251105"
2024-11-19T03:00:12.793685,"37.50133935333579, 127.04164430409857"
2024-11-19T03:00:22.618193,"37.50134141227701, 127.04164798894092"
2024-11-19T03:00:27.637027,"37.5013492255215, 127.04165014393993"
2024-11-19T03:00:32.755955,"37.50134814162692, 127.04164748092833"
2024-11-19T03:00:37.678262,"37.501352691612766, 127.04164641130252"
2024-11-19T03:00:47.705748,"37.50134680759461, 127.04164671571597"
2024-11-19T03:00:52.731818,"37.501347563189846, 127.04165118990943"
2024-11-19T03:01:13.028367,"37.50134736540236, 127.04164856645868"
2024-11-19T03:01:17.813212,"37.50135189554327, 127.04165809992209"
2024-11-19T03:01:53.251752,"37.5013481678583, 127.04165521740448"
2024-11-19T03:01:58.219191,"37.501349460832174, 127.04165125556266"
2024-11-19T03:02:33.192312,"37.50134703517051, 127.04165118282624"
2024-11-19T03:02:38.176763,"37.50134260554872, 127.04164611946756"
2024-11-19T03:02:43.331931,"37.5013465612778, 127.04164965470434"
2024-11-19T03:02:48.253865,"37.50134447293886, 127.04164678284374"
2024-11-19T03:02:53.508418,"37.501351300384485, 127.04164243129473"
2024-11-19T03:03:13.473502,"37.501349588222936, 127.04164042961318"
2024-11-19T03:03:18.364960,"37.50134574353922, 127.04164415984361"
2024-11-19T03:03:23.635636,"37.501348247068435, 127.04165054435786"
2024-11-19T03:03:43.667557,"37.50134652173106, 127.04165086577885"
2024-11-19T03:03:48.573633,"37.50134720219712, 127.04163212802247"
2024-11-19T03:04:13.665790,"37.50134531144089, 127.04163155640667"
2024-11-19T03:04:23.841176,"37.50134459170813, 127.04163770462048"
2024-11-19T03:06:15.626648,"37.50134206491124, 127.0416365491317"
2024-11-19T03:06:20.647156,"37.50134317182569, 127.04165642838393"
2024-11-19T03:06:25.750359,"37.50133995955202, 127.04165804485208"
2024-11-19T03:06:30.651939,"37.50134324173655, 127.04165797826475"
2024-11-19T03:06:35.731614,"37.501341191602144, 127.04166763295957"
2024-11-19T03:06:55.861379,"37.50134116799102, 127.041660002709"
2024-11-19T03:07:00.888335,"37.501347265079204, 127.041667448078"
2024-11-19T03:07:20.547007,"37.50135044533129, 127.0416628346104"
2024-11-19T03:07:25.542049,"37.5013590587803, 127.04167242192395"
2024-11-19T03:07:30.565192,"37.50135116667522, 127.04166715654279"
2024-11-19T03:07:35.683113,"37.50134689055399, 127.04165750414616"
2024-11-19T03:07:40.643181,"37.50134873668375, 127.04166815304741"
2024-11-19T03:07:45.765586,"37.50134807779759, 127.04165890188591"
2024-11-19T03:07:50.705723,"37.50134505585792, 127.04166357974383"
2024-11-19T03:08:00.806107,"37.501347661827936, 127.04167044411332"
2024-11-19T03:08:05.783931,"37.50134282970743, 127.04166893860328"
2024-11-19T03:08:10.783171,"37.50134070927466, 127.04166111815596"
2024-11-19T03:08:15.828570,"37.50133753325944, 127.04166072576143"
2024-11-19T03:08:20.835020,"37.50134110599355, 127.04166142239484"
2024-11-19T03:08:25.835746,"37.50134327440844, 127.04164252659864"
2024-11-19T03:22:09.737653,"37.501344060950814, 127.0416386378665"
2024-11-19T03:22:15.787625,"37.5013482141617, 127.04165642821565"
2024-11-19T03:22:19.672677,"37.50134865298718, 127.04165436083339"
2024-11-19T03:22:29.771532,"37.50134725245499, 127.04166115788358"
2024-11-19T03:22:35.033405,"37.5013536062507, 127.04166960569422"
2024-11-19T03:22:39.840835,"37.501363598255715, 127.04168868332894"
2024-11-19T03:22:41.484980,"37.50136019231105, 127.04167010419316"
2024-11-19T03:22:44.975316,"37.50202868490885, 127.0410863674417"
2024-11-19T03:22:50.004086,"37.50249137515265, 127.04069883536366"
2024-11-19T03:22:54.880644,"37.50279572157711, 127.04044524780656"
2024-11-19T03:22:57.354469,"37.502331148971784, 127.04083495383558"
2024-11-19T03:23:00.330975,"37.50194090432808, 127.0411757469407"
2024-11-19T03:23:01.253532,"37.50161588600982, 127.04152566837412"
2024-11-19T03:23:02.256247,"37.50138433045987, 127.04179140091483"
2024-11-19T03:23:03.276486,"37.50122834607529, 127.0419852238823"
2024-11-19T03:23:04.238777,"37.50112988115601, 127.04212217915776"
2024-11-19T03:23:05.228868,"37.50106271564553, 127.04224520479747"
2024-11-19T03:23:06.222321,"37.50102348589994, 127.04233862538484"
2024-11-19T03:23:07.234120,"37.50100145884927, 127.04240653140275"
2024-11-19T03:23:08.258609,"37.50098892254158, 127.04245629269884"
2024-11-19T03:23:09.247454,"37.50098635958497, 127.04248196208354"
2024-11-19T03:23:10.225812,"37.50097233666839, 127.0425361409194"
2024-11-19T03:23:11.285330,"37.50095315216401, 127.04259984303869"
2024-11-19T03:23:12.302619,"37.50092815289914, 127.04267247655005"
2024-11-19T03:23:13.366428,"37.50089591728261, 127.04275551750588"
2024-11-19T03:23:16.255443,"37.500862653126134, 127.04283434930903"
2024-11-19T03:23:17.241339,"37.5008418867985, 127.04288782871521"
2024-11-19T03:23:18.240553,"37.50082750636786, 127.04292357823958"
